x,y,A,B,AxB
76.0801278024297,116.852683566651,0.00267669281643886,0.00286948128579297,7.68071994458779E-06
178.507267071869,204.748486526133,1.00183675405551,0.00216969589052041,0.00217368108824655
4.60663700660509,117.063243154938,1.00000687245784,1.00192787217874,1.0019347578858
198.329456568729,86.7074948132962,0.00425477573707115,0.00118976407136953,5.06217930370206E-06
160.954431021086,181.386279503454,0.00249653474502267,1.00311787322187,0.00250431862385164
113.233058395601,117.60525615419,0.0030656758079882,0.000730782171381244,2.24034122371256E-06
38.6653966302773,179.245064065941,1.00320533537153,1.00428538853029,1.00750446000926
54.7078892803775,72.4899087925035,0.00300858606199088,0.00371928872890411,1.11898002303007E-05
181.321823190874,51.3201569732902,0.00367259074337026,1.00089216812479,0.00367586731176688
189.253580398378,181.812694172955,0.0016032814333184,1.00062919012447,0.00160429020216298
139.180731618624,37.6650369981846,1.00141240337095,0.00222663432135332,0.00222977922717468
161.945920155524,59.4088096972463,0.00107748855651941,1.00000185936542,0.00107749055996437
166.66664717903,5.26651149953156,1.00478931614028,0.00447159166310543,0.0044930075292303
196.178395375656,36.3846612287498,1.00473671161191,0.00264829651548082,0.00266084073233746
10.154448126243,137.281485571264,1.00343266703444,0.00486348583603375,0.00488018056353559
107.032495006918,183.193792708434,0.00470261218774583,1.00286152241194,0.00471606881791572
216.81916249644,102.514327965184,1.00291437765256,0.00217249616157296,0.00217882763583652
140.1700096247,120.24880601012,1.00283381416537,1.00411700011296,1.00696248109157
37.5216090417647,152.119509868416,1.00157091722705,1.00029102525482,1.00186239965846
117.721764780488,124.348889844037,1.00084235471904,1.00498395530018,1.00583050827749
54.4875996065404,112.824709226501,1.00238565798413,0.00169929663063738,0.00170335057121165
96.5135162575992,88.2357219828964,1.00477941986882,0.000620164010258895,0.000623128034451451
198.31192311568,29.607053268466,1.00172848705412,0.00124572313105408,0.00124787634735912
8.93303155554703,140.284752836537,1.00135029519433,0.00467518025497533,0.00468149312840625
39.1646953881177,190.449825225797,0.0042628940268835,1.00069637598706,0.00426586260391921
177.867254730306,73.9988815930759,0.00476001668123281,1.00476971519727,0.00478272060513653
187.741119977244,55.0696462677889,1.00006149838273,0.0031412147830434,0.00314140796267236
69.3528119479672,55.4127337253099,1.00340892617686,0.0041674110699733,0.00418161746665948
79.2604203008311,2.90698360394647,1.00264489197558,0.00211345117786705,0.00211904102792817
180.448469395079,55.0866055658377,0.00265352823286789,0.0043579879809931,1.15640441460641E-05
62.0921658687775,86.1557393315932,1.00202226426841,0.00128708280185308,0.00128968562341375
65.2903202517998,163.488845421646,1.00279297555962,0.00247963890973047,0.00248656448060204
67.0819920813035,39.236654615795,1.00186203636185,1.00163026503797,1.0034953370126
89.2529451809179,72.7061112518328,1.00219639050872,1.00461079885333,1.00681731647689
184.382600039381,38.1282911210079,1.00406491457902,1.00322180155747,1.00729981248461
106.116788639361,145.424239607656,1.00390150551117,0.00399686282645006,0.00401245660879484
5.07307156610439,37.9663617384556,1.00049329131787,0.00477538405479316,0.00477773971028687
218.545952925162,76.8910572990344,0.00399037988478998,0.00317226071690769,1.26585253540579E-05
2.43272379720677,133.301608988337,1.0004394305938,1.0030459987648,1.00348676786365
62.767392357946,5.27261480965981,0.00467218019473666,0.000947178493513917,4.42538859827623E-06
192.463255905757,88.2018888963584,1.00156577529301,0.00242098776150287,0.00242477848432451
155.965012619957,6.51895289892533,0.00168988909096916,0.0021851775148431,3.69270764416446E-06
206.115582665702,18.5381116763478,0.00225647561700023,0.00370693129306282,8.36460007669138E-06
148.700985004402,193.55238468284,1.00361154047686,1.00204904907085,1.00566798977136
36.9618374258174,185.922452147846,1.00094457247593,1.00498476783778,1.00593404878821
36.2667714789567,94.655935307113,1.00415287563266,0.000454248758188656,0.000456135196787701
46.6468315236223,69.395176146349,1.0034288557234,0.00158772339025577,0.00159316746468962
203.210686683208,67.8953291383056,0.00400165517277943,1.00488713304335,0.00402121179400241
44.4118864181063,147.735351951501,1.00345388748556,0.000633090321766528,0.000635276944506107
109.749626995412,36.8656964591244,1.00290255290091,1.0028683225133,1.00577920087204
92.2105194111877,206.340746571672,0.00418360000718758,0.00450621064747973,1.8852182897185E-05
119.559752599201,143.795105775069,0.00264221793994308,1.00212623141898,0.00264783590674279
157.323556480546,152.07237291825,2.90906593983398E-06,1.00492341212901,2.92338847036623E-06
145.16692475629,165.449786972945,0.000973468521076085,1.0025205223573,0.000975922170247584
67.8704931029403,124.516715669797,1.00009781470508,0.00195155602091612,0.00195174691179276
177.548732410623,199.757118183619,1.00143704303442,0.00117802274734854,0.001179715616732
218.473928567212,9.13392713119811,0.00404084812423294,1.00261072029572,0.0040513976484428
170.44535289955,58.4601115955953,1.00262517852702,0.00261439656986186,0.00262125982759817
196.229415602485,210.966393659232,0.00342611205060653,1.00425033390276,0.00344067417080986
108.761783730609,117.754194279599,0.00119466435981442,1.00225088386009,0.00119735341054015
93.5327290842835,81.321174475035,1.00346708615712,1.00347722634503,1.00695636834548
115.356831757106,150.499331123494,1.00287662155996,0.00237529757261027,0.00238213040481896
40.4007044118523,89.5220424138286,1.0044324217324,1.0012512973123,1.00568926532209
139.693720677936,192.503733577516,0.00413194005211775,0.0044677708256244,1.84605612180807E-05
73.3728774668424,18.6316999286965,1.00055198296862,0.00252222682778464,0.00252361905403658
141.747709414503,4.91565972104286,1.0024547898095,0.00407005210034757,0.00408004322276763
94.5185593224167,191.382817975796,1.00110062259842,1.00197996298811,1.00308276477853
214.096050496703,55.9274151114216,1.00167559772783,1.00498992546735,1.00667388430295
161.530297322534,88.0504500719995,0.00491883671955659,1.0018546793833,0.00492795958461015
185.62065198366,181.271166073374,0.00348251600569537,0.000871753101500716,3.03589412899083E-06
65.1396416694837,206.056847060011,0.000741870062559928,0.0043076715330881,3.19573254973969E-06
7.00071299051154,99.9978138311628,1.00483191739166,0.000428904408586175,0.000430976839257381
161.790731897868,199.522128215536,1.00328911313048,1.00394567379014,1.00724776468808
112.792866969425,76.4790718420454,0.000151071364862735,1.00273910045897,0.000151485164507568
200.352257607779,27.2516346806695,1.00314805892564,1.00000078033646,1.00314884171864
77.7134314312313,204.485378062147,1.00076026264335,1.00013068284999,1.00089104484663
152.677681742432,135.656765299566,0.00414430066718181,1.0038836926081,0.00416039585704869
194.822729931639,1.33880834612685,0.000544920160736715,1.00354082921501,0.000546849629961699
37.4094927412417,68.5997507448793,0.00180011312681097,0.00344013631101602,6.19263453147901E-06
151.127965404832,109.858029922982,1.00220883263005,1.00403916576513,1.00625692023632
17.7949762527173,141.696461343959,0.00441235856068843,0.00223318941470692,9.85363243162089E-06
187.900481595849,160.652244865713,1.00356064486637,1.00304029055764,1.00661176081897
201.837043066944,58.6465880760965,1.00310638764496,0.00363524515012922,0.00364653763074999
210.690794174222,93.6232660511521,0.00250673509511513,0.0048551608331344,1.21706020528464E-05
199.675656028251,200.979692110257,1.00146522122759,1.00009268912072,1.00155804615839
7.50901827071781,98.9184639348619,1.00060300496334,1.00189222452245,1.00249637050658
187.655504407043,146.050743441013,0.00291095810903617,1.00468939962121,0.00292460875489003
118.723734239704,137.414345034028,1.00409168593425,1.00097934321087,1.00507503630996
35.9030175147565,55.6581931139341,1.00432513234552,0.00443660763056584,0.00445579654573316
23.9175790879082,76.0148247527995,0.000930287786068639,0.00474457955199605,4.41382440725295E-06
189.763797846476,3.26109836368623,0.00329585070341378,1.00270865388221,0.00330477802221677
58.884237220557,60.0380414751366,0.00128300388050488,1.00039133852013,0.0012835059693448
213.11851697565,145.686716136572,1.00322992247071,1.00250192558326,1.00573992907963
89.0994894876803,206.306442717245,0.00382419343805084,0.00493852756854939,1.88858847212797E-05
119.370317531337,203.68769744275,1.00352410447818,0.000364726528470583,0.000366011862862876
115.701022246009,108.439554446253,1.00208767326367,0.00276033945077111,0.00276610213764115
6.07355272656899,138.638906919492,0.00135236544480837,0.000128567226213179,1.73869874065565E-07
166.620185977665,101.018099229863,1.00073012955019,0.00337047483709355,0.0033729357203703
204.472950660893,62.1125036907268,1.00420088411038,0.00196643719924342,0.00197469797402779
135.274830837187,95.7365770290152,1.00259431189314,0.00282591095793506,0.00283324225234219
23.0956085090728,113.252572700674,0.000221895410866886,0.00113097725252954,2.50958662131144E-07
66.4357334240995,13.7765070147666,1.00291656027925,6.14957202732258E-05,6.16750762483184E-05
23.679565075262,136.658348200747,0.00302815832951552,1.00185738116934,0.00303378277377454
88.7797560505426,35.9654048769051,1.00090839429907,1.00299052133906,1.00390163221066
169.080236976018,29.401722842876,1.00096754057796,0.00339353730262251,0.00339682068766562
118.646675137313,1.64575993030139,0.00367154285585309,1.00490587348812,0.00368955498061011
6.82033405688662,183.787822290461,1.0024738967233,1.00077143182565,1.00324723699162
125.86849241236,61.3947134965888,1.00370966859268,1.00241225903911,1.00613087631338
50.1335435156678,13.153581300552,0.00375957949978106,0.000121537817917479,4.56931088690678E-07
194.203827167338,24.4785010843312,0.00135630326870545,1.00039967104911,0.00135684534385577
65.5736777302238,23.8543025333277,1.00330490363571,0.000179489826630887,0.000180083023211493
94.4762203993604,164.065306600787,1.00234159519104,0.0034077735441763,0.00341575317031948
125.057115101511,81.6998360510378,1.00305987746199,1.00329404774128,1.00636400458572
185.452525369879,182.075029756725,1.0042560639362,1.00085605824727,1.0051157656221
175.403255936317,144.294959964699,1.00135699599811,1.00348334556949,1.0048450684536
72.9051202077174,151.024400196022,0.00251060353297719,0.00153233862015076,3.84709475346789E-06
54.9599659566189,64.3202474602211,1.00084959898814,0.00436221149168989,0.00436591762215929
136.408480071251,22.3460052592163,1.00134006209654,0.00441572167723941,0.00442163901848794
201.731392535552,201.226399009824,0.000970508800384808,0.00174095285987957,1.68961007156822E-06
20.2776154407285,96.1330505879073,1.00147941137156,1.0040215475898,1.0055069084846
48.9849834260794,83.2102964368822,0.00313003247230914,0.00254813067818214,7.97573176639719E-06
113.116210696088,111.157544739735,0.00491975398591152,1.00166888146064,0.0049279644721295
78.8666451312545,200.112717677203,1.00407363143158,1.00342969823891,1.00751730099703
137.980261627654,139.328258598577,1.00482522831405,0.00188271324194349,0.00189179776318575
151.026941710723,67.4458494174377,1.00049881210113,1.00004630094556,1.00054513614217
35.0703027014059,182.086841650581,0.00141821776695474,1.00073309336798,0.00141925745299404
170.022949011344,83.2695589174673,1.00053519869808,1.0009795892252,1.00151531219816
161.334638958746,51.3349284575937,1.00091718572295,0.00429939404676324,0.00430333738960026
120.294263544302,144.458634920124,0.00277644805049735,0.0040466936755498,1.12354347664402E-05
174.480776515057,190.677112674133,0.0042771442266212,1.00056369185265,0.00427955521797435
115.841791345921,210.802776868138,0.00144338980440378,1.00123111968773,0.00144516679000905
164.827527579631,75.1333135528619,1.00299014947989,0.00338745630615771,0.00339758530686971
56.4259287487689,205.304247748525,0.0048107226519568,0.00387886861542842,1.86601611122058E-05
27.502470295176,31.6986157973005,0.00292669954862035,0.000655573822481738,1.91866761034462E-06
104.737647003787,103.714406475236,1.00030104744792,1.00257240968981,1.00287423155511
105.062545223239,191.316856652351,1.00282765857003,0.000265753560476785,0.000266505020809583
62.7640201462339,134.343735187257,0.00494038355158465,0.00246037955479888,1.21552186831835E-05
86.6142315182138,26.9526196628084,1.00111908099647,1.00234201514863,1.00346371704975
138.401375955353,37.7531098665006,1.0009668739542,0.00172949083211581,0.00173116303175542
119.330952430273,22.7064331902382,1.0019461042559,1.00384584753885,1.00579943621501
70.9859981866359,125.035737481034,0.00103802499604149,0.000727000344078679,7.54644529284436E-07
214.328215577557,202.490803680909,1.00342050253353,0.00259204269807292,0.00260090878668869
150.989934861242,157.494251481036,1.0024494308652,1.00069115376627,1.00314227756484
106.134111454753,62.7236626248539,0.00230834212349805,1.00395723824215,0.00231747678322512
119.832802652043,10.5560716291811,0.000733869883321448,1.00186449261076,0.000735238178296158
138.140706374971,74.2254979155134,0.00432431063943994,1.00058957970142,0.00432686016521559
160.930146020154,176.127798740313,0.00353757096972744,1.00460670147852,0.00355386750314404
167.60156912945,166.896925558543,0.00453492211256674,1.00226007082967,0.00454517135774819
27.2684879803766,53.0156494240028,0.000501353887315104,1.00329827807988,0.0005030074918519
41.4174523632294,145.136915013753,0.00469930184237542,0.00423087050427257,1.98821375555799E-05
90.7224095223781,207.929718551909,0.00204747471889701,1.00470179656721,0.00205710152850178
81.6344329642161,31.6326845896206,1.00333301065131,0.000769150953482184,0.000771714541802607
68.5680133534372,22.2634217586029,1.00372595317592,0.00305673323753404,0.00306812248244838
75.9009269696631,195.599591864767,0.00174760900893159,1.00210355408849,0.00175128519900741
36.23946806045,112.841276921918,1.00491388676729,1.00341019232374,1.00834083638996
214.287334248656,117.895106794521,1.00443594156884,1.00204858980295,1.00649361879646
130.599784568317,36.2190043554815,1.00182470564488,0.00317734600623011,0.0031831437274234
217.347285231801,210.126082984404,1.00281389601215,1.004366462594,1.00719264537783
111.891956256465,116.554568926606,1.00219318796202,0.00341547470048079,0.00342296547847848
90.7700366100836,101.31727367344,0.0040415400484205,0.00396740269254416,1.60344168701285E-05
68.5467975610248,71.3331846690336,0.00193871223541441,1.00384038953055,0.00194615764558604
118.309143051831,113.324055130741,7.11116667167261E-05,1.00066882411119,7.11592279140129E-05
136.335087242167,1.12224281716996,0.0008808046406332,1.00388201403758,0.000884223936612504
143.524573635942,80.4669798726801,1.00373865266196,1.00058136692697,1.00432219311793
103.368143358344,27.7893809852858,1.00055722151006,1.00119915006615,1.00175703976841
28.2525148384364,19.7006045524358,1.0020835519579,0.00304903350492602,0.00305538632465492
148.323571247741,137.394107588402,1.00237211887628,1.00090345079339,1.00327771276234
157.461474911963,169.22516904474,0.00488862506082133,1.00092084065644,0.00489312670553142
192.402446345143,33.0494283362675,1.00194329281868,1.00257017570151,1.00451846312418
120.81772400376,26.350752509734,1.00073359229119,1.00006738669032,1.00080102841586
95.8588956420153,44.3869720973735,1.00302708234899,1.00242566934225,1.00546009439209
41.1521930918238,210.785592673241,0.000286094103746503,0.00366854799259038,1.04954994999118E-06
182.238988027088,133.59317538979,1.00378576055159,1.00258524315442,1.00638079081756
172.662350554421,173.455326744499,1.00124931466101,1.00212196085049,1.0033739265083
217.483812746314,86.5953153210143,0.00438972207057049,0.00249733715539186,1.09626160286794E-05
51.8670116236117,128.147308655907,1.00237830647199,0.00021213442875869,0.000212638949443539
45.2124551407553,173.594144515081,1.00213391269728,1.00131986405243,1.00345659322437
24.6010812219929,98.94628040061,1.00140229326755,1.00224598150819,1.00365142430048
46.3988143121432,191.095081751064,0.000319191706225093,1.00288367257367,0.000320112150594077
98.4645302141758,118.343930280294,1.00383629390123,1.00490322495665,1.00875832906989
119.737121870167,172.456006376508,1.00105106017799,1.00466450995304,1.00572047281169
185.406845402063,171.725588936092,0.00119390253540051,1.00040050323695,0.00119438069723054
143.547175360063,162.547502273841,0.00475806764674473,1.00175638133342,0.0047664246279426
143.274284802033,42.2414420110058,1.00375991440543,1.00161363306038,1.005379614588
78.1574145832631,184.59761014898,1.00395717877853,0.00307517930234807,0.0030873483366235
176.718614027023,15.117355087222,0.00108615572342461,0.000274122824153065,2.9774007437517E-07
204.591870291998,72.3967491941384,1.00420886611528,0.00263637979892132,0.002647475968524
19.5703969170683,124.467684417147,1.00202111841491,0.00450648927185087,0.00451559742030479
1.61433279030233,17.6741066419053,1.0006868084505,0.00192960222923955,0.0019309274963567
90.0036363895631,133.947409495847,1.00229187078411,5.63196939944238E-05,5.64487714556599E-05
85.329275437451,170.039697965035,1.00132935014987,1.00433445349878,1.00566956565506
199.214637363632,86.0633074666587,1.00493090225275,1.00374954261521,1.00869893349609
31.3876248496611,163.627668616715,1.00179782245008,1.00119146952259,1.00299143402332
198.769607063597,94.9757836840838,1.00444264793096,1.00287603593688,1.00733146108295
2.74626036675922,210.930533598125,1.00337326902876,1.00016712940944,1.00354096221067
155.158641208678,103.610506922704,1.00050651311649,1.0024859172632,1.00299368952938
172.513133329123,177.697786628826,0.00139308934974587,0.00430199159363939,5.99305867179532E-06
101.385985576031,78.436465413685,1.00202372776779,1.00349151496641,1.00552230860999
129.306825448762,16.6529513921843,1.00406057019355,1.0043129518938,1.00839103513125
80.126365480436,199.819400146824,0.00215610854028622,0.00402840296245576,8.68567403106517E-06
41.3505998000237,204.073224192463,0.00282092983797865,0.00440747132862052,1.24331673809411E-05
75.5319638523173,95.124785978035,1.00219124767418,0.00446823475341573,0.00447802576242685
68.9899855491778,26.5214362786953,1.00237225212674,1.00213045034191,1.004507756434
91.8809747325453,162.389775446384,1.00225271449717,1.00285599803209,1.00511514627744
212.619592434458,5.3883422256886,1.00429612976014,1.00260658180457,1.00691390977838
114.221833866889,174.171480503239,1.00293700956917,0.00445130177546464,0.00446437529137444
84.1657041004714,177.071529814317,1.00145073805076,0.00444713741675561,0.00445358904822308
28.5340929754113,168.020771318253,0.000577766337846993,0.00220169707247814,1.27206645461414E-06
28.950572046395,201.947958632727,0.00486047053561587,1.00167059590345,0.0048685904177815
50.2129207754846,184.807406433515,0.00168166198611573,1.00248070819243,0.00168583369878159
145.176841400285,44.5581171721309,1.00188500664759,1.00337444934479,1.00526581685183
177.993153731918,1.26322113172474,1.0032339325344,1.0015132679909,1.00475209433189
98.8374694919567,194.616956576775,0.0033094328249745,0.000230082233736812,7.61441696772061E-07
210.83226371484,62.6596057743587,1.00246306512801,1.09808935609035E-05,1.10079402169077E-05
42.5137417641917,119.925182466051,1.0047124253462,0.000518189751734539,0.000520631682254753
122.199162940774,135.45459202813,1.00226760061359,1.00330339323114,1.00557848462125
39.383298244807,195.925905714591,1.00282645963394,0.000231554918719296,0.000232209399350095
183.344534862323,35.6141256624736,1.00456695528561,0.00486315306666654,0.00488536286926907
99.521786036913,44.2902941672841,1.0023975712485,0.00320901081513863,0.00321670464720514
19.9055328209536,140.242838892163,0.00122240996362589,1.00347471593704,0.00122665749100809
168.746749516345,52.856008551719,1.00421839585832,1.00055381719691,1.0047745492754
56.9638231912985,37.9643418965814,1.00287553839303,0.00110728807593128,0.00111047212530576
74.963071602639,84.2056694365325,1.00000728608764,1.00173635811794,1.00174365685684
32.3076625304733,42.2989747408486,1.00025253889088,1.00091406223675,1.00116683196389
144.080231802409,110.743810669093,0.000229596839751987,1.00324908186129,0.000230342818679434
122.822597336433,133.92452471996,1.00266099235916,0.00436369105353936,0.00437530280209058
119.383883973865,45.1786255000772,0.00193621803647635,0.000610913786517658,1.18286229218756E-06
39.0924718535372,16.7975068223339,1.0045069799181,1.00243393088485,1.00695188048057
80.0415185609119,179.400591486428,0.00428753459909791,0.000425523718034649,1.82444766381034E-06
7.58278475765976,134.153557497123,0.00354167509671242,1.00381766956297,0.00355519604193105
202.21394497913,103.343936250733,0.00269581568761403,1.000633917142,0.00269752461139007
38.6222766532301,141.191784650517,1.00445905277695,1.00496551578334,1.00944671005722
52.7107133072746,151.258656795794,1.00013859949729,1.00462549822921,1.00476473881823
92.0831407958619,37.3034639837501,0.00288744181994178,1.00191296666901,0.00289296539990204
16.386459183117,44.3824581308761,0.00313045897905482,1.00170011461989,0.00313578111813208
213.077021780923,107.883562659882,1.00235198705446,0.00144740044168718,0.00145080470878864
112.008478702469,92.5286321299654,1.00204881355842,1.0012537766917,1.00330515900481
205.432276324779,3.66259039478755,1.00472146207264,1.00184916248812,1.00657935531131
30.0497440238969,93.7169242346997,0.00361714708068383,1.00439848474634,0.00363305704694347
39.8769124054569,128.138709649291,1.00244593266778,0.00354721979437343,0.00355589605514827
92.9212904221732,74.0089785317163,1.00404200853015,1.00159817524099,1.0056466436091
142.926376391935,162.567408254593,0.00320653875625422,1.00404896166875,0.00321952190876767
40.6502264053592,192.747080246691,0.00175334614143155,0.00322608749761426,5.65644806586253E-06
117.505284674706,159.47175329391,1.00499754145856,0.00412782194434397,0.0041484509056444
166.777286543284,27.1642146760243,1.00249844378251,1.00321007958883,1.00571654357472
156.358518253359,3.43428783968608,1.0021501939084,1.0002795511754,1.00243034617304
2.45946805879916,30.3844725966293,1.00024659642957,1.00018324406756,1.00042988568446
28.2941913090073,61.9985901941306,1.00135699703877,1.00425183026969,1.00561459702954
204.644609644834,34.0958282696095,1.00031226437108,1.00312995358911,1.00344319533318
149.987830441802,120.874749018448,1.00040763620365,0.00197240665515467,0.00197321067951562
25.977837885964,184.511363672186,1.00452690895316,0.0013233380393043,0.00132932867012248
168.696069113967,183.910206824595,1.00238088216966,1.00289192255769,1.0052796900542
218.12917209849,70.6643867492986,0.000642387178411168,1.00351692393259,0.000644646405252914
214.578964130593,64.5651400216912,0.00374762657516163,1.00025857414807,0.00374859561451059
188.599373043243,36.7196488474813,1.00270583306625,1.00068771336181,1.00339540726562
63.8885919313104,207.555322150649,0.00052681617451287,1.00075412725731,0.00052721346094966
21.1768065729142,102.864437209385,1.00224696154119,0.0023313825212086,0.00233662104807157
13.7603847017076,144.483786261698,1.00224674674392,0.00379190349211182,0.00380042293893597
27.136385103913,94.2523089320262,1.00283221697742,0.000100569484405456,0.000100854319006599
201.213764323184,25.8142686450597,1.00368591528336,0.00371105856374211,0.00372473721121966
124.341539219316,207.596261808095,1.00184731971453,1.00089592456922,1.00274489934287
124.686075092742,82.1143116267797,0.00238743323009016,1.00301928866796,0.00239464158018728
42.6385832779015,121.001268390337,1.00385903741169,1.00231966343777,1.00618765251745
150.168858672818,124.885303999284,1.00081303905259,0.00133600149115106,0.00133708771253768
17.6297265587288,150.321612820718,0.000779181378646439,1.00314127442846,0.000781629001186311
183.80336756375,73.0097770937764,0.00159932523476902,1.00025508061271,0.00159973319162982
146.588146710317,44.4105286879349,1.00130389556486,1.00458812666439,1.00589800466726
153.639833841753,174.228067385845,0.000109907289368584,0.00110077627945546,1.20983337076184E-07
207.230163842699,88.8352018182719,0.0033456650786328,0.000417955352162285,1.39833862615703E-06
20.041421250355,50.5537580875398,0.000444200031635521,0.00208254691614883,9.25067406035765E-07
165.991602861122,139.884929796601,0.00190552710725488,0.00182086010118352,3.46969828132405E-06
124.483628995347,125.952751865736,0.00443775938085065,0.000344647564655985,1.52946296313943E-06
6.80023546076033,204.679243820137,0.00166661775318202,0.00161616035895618,2.6935215462254E-06
174.742295163447,189.368101390785,9.27470164337269E-05,1.00001256350191,9.27481816610449E-05
192.919001767682,91.9615092262067,0.00394981098105351,0.00345075724718026,1.36298388678626E-05
105.455059159723,58.6733552098512,1.00269468519532,1.00406581055104,1.00677145182586
71.417573945977,198.574371297588,1.00142206321735,0.00450600589591087,0.00451241372115258
157.142097115819,116.715309209634,0.00192760590523482,1.0011951911243,0.00192990976270391
171.884505220294,21.8765979204052,0.00124477059942096,0.0041982634848841,5.2258749546063E-06
119.674583642549,110.790237591704,0.00073963763847585,0.0031965354826795,2.36427795571332E-06
65.0730848369317,188.475900174143,1.00111615515469,1.00176219797317,1.00288032001421
39.0189434192015,209.102620006688,1.00389421108486,1.00052376443672,1.00442001517086
66.3466730029469,124.399090495963,1.00475524745481,1.00199448626636,1.00675921799692
38.8736786607561,107.976165659344,0.00145220354348539,1.0023027613965,0.00145554762174519
46.9648382118536,19.9149860980036,1.00468749683867,1.00362794448818,1.00833244730516
95.3650285475883,182.868105989621,1.00006831200668,1.00494773614445,1.00501638614091
58.1781232618753,112.064789665936,1.00088736476915,1.00061360972219,1.00150151898699
165.698368368109,127.6522335257,0.000317191048382052,0.00329643330921825,1.04559913727245E-06
3.90439812916912,94.6729679638452,0.00282892805644821,0.000133047228354293,3.76381037124132E-07
86.1043211026205,144.091814781238,1.00223886966976,0.00382990365226686,0.00383847830739201
28.7909298023995,26.9402162702159,1.00373286504857,0.00452075837953401,0.00453763376048201
183.120517633982,40.5151714718019,1.00255765314012,1.00239034458859,1.00495411140106
173.577219239406,141.609600749376,0.00113858629858169,0.00410131031747704,4.66969573371109E-06
32.7176121833808,190.025718408953,1.00085382659394,0.0015463508499377,0.00154767116541693
38.689832650815,41.1467134310671,0.00383964524881717,1.00008033526133,0.00383995370772165
71.1167172498601,40.8406624490387,1.00385373514378,0.00136387742275661,0.0013691334451125
184.786401079901,49.676233196586,1.00200107027284,1.00210205132661,1.00410732795188
98.8507262345332,9.74117253098219,0.00291024109738662,1.00120519397453,0.00291374850242163
37.5260246974408,129.010916170091,1.00101319023562,1.000856280451,1.00187033826162
179.132143790086,207.558583931592,1.00063049145837,0.0021277449722812,0.00212908649731182
200.642665391896,156.187025733059,0.00402993977426657,1.00305437453223,0.00404224871967952
120.146944862351,86.2226452328633,1.0022818401253,1.00465549140473,1.00694795461712
167.71936310958,139.533366706358,1.00392437099438,1.00472489123062,1.0086678044511
220.885328042875,114.589176690305,0.00490700661085324,0.00264170268988938,1.2962852563196E-05
92.4074868653741,197.468686229486,1.00413060347557,0.00174505950981955,0.00175226765869587
40.8435748598407,146.089347966508,1.00321958171601,1.00238741114208,1.00561467932335
122.51568667945,166.485032329735,1.00238570616972,0.000168673090855337,0.000169075495288856
61.3647960827527,70.9819547971366,1.00185519790947,0.00250790215455234,0.00251255480938663
153.481161784417,41.9913248436228,1.00462633979958,1.00164284308022,1.00627678323012
139.923619213373,74.1503469370042,1.00414120062816,1.00244509020881,1.00659641644608
85.7514391314354,19.9639030106896,1.00048865513711,1.00353875622195,1.00402914059047
177.973698633579,117.996536772085,1.00492680335351,1.00466883592747,1.00961864171749
37.6468996721226,192.592731754565,0.00287712186290001,1.00078948504641,0.00287939330758748
208.432421182739,72.9605457658407,1.00394898434386,0.00127198066885413,0.00127700370060114
134.953576311602,162.583764850553,1.00435165914694,1.00234691798521,1.00670879011928
1.20924289663262,171.189035915362,1.00302536361872,0.00173417276220707,0.00173941926539042
203.424840191758,10.2737589905096,1.00000852779475,1.00477463737492,1.0047832058868
127.759693989405,89.8788418960765,0.00206284828839925,1.00425331522313,0.00207162223242732
5.05959602151015,177.587395982119,1.00155323257869,0.00372418640242594,0.0037299709300753
34.0847278897246,207.616882533719,0.000576470290812791,1.0039084404201,0.000578723390598391
101.362687124535,51.4492846103105,1.00026020594789,1.00479495657724,1.00505641020135
11.4899998571951,30.8970020450324,1.00391281806878,0.0043619164302297,0.00437898381565241
211.94924834273,20.5608989355655,1.00316642914689,1.00148372960091,1.00465485687245
81.2227607197671,44.4610517701667,0.00414474660909818,1.00178528122194,0.0041521461473891
28.7427748019911,35.8799927017978,1.00174987121216,0.00331771860230402,0.00332352418257622
208.186307884181,143.867493690142,0.00126955771643525,0.00137170010405969,1.74145245174402E-06
94.9331637830465,84.7962653814574,1.00071303071683,1.00429245787203,1.00500854924317
6.09413987317292,97.827566410998,1.00219345870743,0.00154190806987729,0.00154529018155922
1.78988793558432,10.845066079643,0.00351846054534142,1.0029515912223,0.00352884560260307
174.247990600836,98.4339154625273,0.0039434739196117,0.00340875237596591,1.3442326093036E-05
75.0423027356978,3.82227216510896,0.00468410680850046,1.00468113164314,0.00470603372910158
179.298944325246,25.0297627125343,0.00388842722585977,0.0033590405395856,1.30613846868914E-05
7.93738334192307,72.4036356001077,1.0042356793481,0.000450946479848227,0.00045285654454002
220.529158613186,143.533220961463,0.00140749196646481,0.00135465857649662,1.90667106372164E-06
70.7408159588921,141.421518238266,1.00222805772992,0.00333795274881844,0.00334538990024254
80.4747553779434,137.799092378354,0.00495397029809298,1.00344644890906,0.00497104390362235
98.5592070387749,85.4474119604139,1.00307760241286,1.00232536510577,1.00541012406789
198.266531759298,77.2700831557821,1.00472532681794,0.00362594475995491,0.0036430785339695
201.027497551803,50.7950480834668,1.00138304563661,0.00352290291783252,0.00352777525334124
34.3989138899177,210.129170139069,0.00377565633188335,1.00426460840222,0.00379175802760019
121.549277870318,90.0226809991799,1.0013116902215,1.00164858374428,1.00296243639696
29.105693365351,194.729162609728,1.00120582977752,1.00324272331551,1.00445246326537
90.1963308481438,155.839963145246,0.00418780016793132,1.00179724037749,0.00419532665148597
